4/19/2018 21:39:15,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,487
4/19/2018 21:39:15,ACCT04\paliderd,ACTION - Save,2411
4/19/2018 21:39:16,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:39:16,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,206
4/19/2018 21:39:16,ACCT04\paliderd,ACTION - GetData,53
4/19/2018 21:41:10,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:41:11,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,1637
4/19/2018 21:41:11,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:41:11,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:41:12,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,837
4/19/2018 21:41:12,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.GetByNtid UserLoader.GetUserByNtid,0
4/19/2018 21:41:12,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.GetByNtid UserLoader.GetUserByNtid,157
4/19/2018 21:41:12,ACCT04\paliderd,MISS - GetByNtid -> Key: user_paliderd,160
4/19/2018 21:41:12,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,1009
4/19/2018 21:41:13,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:41:13,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,329
4/19/2018 21:41:13,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:41:14,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,114
4/19/2018 21:41:14,ACCT04\paliderd,ACTION - Edit,2691
4/19/2018 21:41:24,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:41:24,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,219
4/19/2018 21:41:25,ACCT04\paliderd,ACTION - GetSectionsForRevision,1343
4/19/2018 21:41:26,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:41:26,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,258
4/19/2018 21:41:26,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:41:26,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,207
4/19/2018 21:41:26,ACCT04\paliderd,ACTION - GetRateCodesForRevision,212
4/19/2018 21:42:28,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:42:28,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,237
4/19/2018 21:42:28,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:42:28,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:42:28,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,89
4/19/2018 21:42:28,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,89
4/19/2018 21:42:28,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:42:28,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,102
4/19/2018 21:42:28,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:42:28,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,92
4/19/2018 21:42:29,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,0
4/19/2018 21:42:29,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,0
4/19/2018 21:42:30,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,179
4/19/2018 21:42:30,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:42:30,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,162
4/19/2018 21:42:30,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:42:30,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,117
4/19/2018 21:42:30,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,466
4/19/2018 21:42:30,ACCT04\paliderd,ACTION - Save,2195
4/19/2018 21:42:30,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:42:30,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,241
4/19/2018 21:42:30,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:42:31,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,138
4/19/2018 21:42:31,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:42:31,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,114
4/19/2018 21:42:31,ACCT04\paliderd,ACTION - GetData,404
4/19/2018 21:42:56,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:42:56,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,220
4/19/2018 21:45:25,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:45:25,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,209
4/19/2018 21:45:25,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:45:25,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:45:25,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,118
4/19/2018 21:45:25,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,118
4/19/2018 21:45:25,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:45:26,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,170
4/19/2018 21:45:26,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:45:26,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,119
4/19/2018 21:45:26,ACCT04\paliderd,ACTION - Edit,1102
4/19/2018 21:45:29,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:45:30,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,451
4/19/2018 21:45:31,ACCT04\paliderd,ACTION - GetSectionsForRevision,1389
4/19/2018 21:45:33,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:45:34,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,286
4/19/2018 21:45:34,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:45:34,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,155
4/19/2018 21:45:34,ACCT04\paliderd,ACTION - GetRateCodesForRevision,156
4/19/2018 21:45:51,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:45:51,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,216
4/19/2018 21:45:51,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:45:51,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:45:52,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:45:52,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,138
4/19/2018 21:45:52,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:45:52,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,101
4/19/2018 21:45:53,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,0
4/19/2018 21:45:53,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,0
4/19/2018 21:45:53,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,166
4/19/2018 21:45:53,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:45:53,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,143
4/19/2018 21:45:53,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:45:54,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,140
4/19/2018 21:45:54,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,451
4/19/2018 21:45:54,ACCT04\paliderd,ACTION - Save,2294
4/19/2018 21:45:54,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:45:54,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,252
4/19/2018 21:45:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:45:54,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,205
4/19/2018 21:45:54,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:45:55,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,140
4/19/2018 21:45:55,ACCT04\paliderd,ACTION - GetData,474
4/19/2018 21:46:38,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:46:39,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,218
4/19/2018 21:46:39,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:46:39,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:46:39,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,112
4/19/2018 21:46:39,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,113
4/19/2018 21:46:39,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:46:39,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,155
4/19/2018 21:46:39,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:46:39,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,131
4/19/2018 21:46:39,ACCT04\paliderd,ACTION - Edit,781
4/19/2018 21:46:42,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:46:42,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,241
4/19/2018 21:46:43,ACCT04\paliderd,ACTION - GetSectionsForRevision,1214
4/19/2018 21:46:45,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:46:45,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,233
4/19/2018 21:46:45,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:46:45,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,119
4/19/2018 21:46:45,ACCT04\paliderd,ACTION - GetRateCodesForRevision,119
4/19/2018 21:48:06,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:48:06,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,223
4/19/2018 21:48:06,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:48:06,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:48:07,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,119
4/19/2018 21:48:07,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,120
4/19/2018 21:48:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:48:07,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,123
4/19/2018 21:48:07,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,0
4/19/2018 21:48:07,ACCT04\paliderd,IES.DataBridge.Loaders.RateDetailLoader.GetRatesForRdsbDocument ,111
4/19/2018 21:48:08,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,0
4/19/2018 21:48:08,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,0
4/19/2018 21:48:08,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Upsert ,172
4/19/2018 21:48:08,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:48:09,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbRateCodeXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,170
4/19/2018 21:48:09,ACCT04\paliderd,BEGIN - IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,0
4/19/2018 21:48:09,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.RdsbSectionXrefModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].BulkSave ,113
4/19/2018 21:48:09,ACCT04\paliderd,IES.DataBridge.Common.DataLoader`1[[IES.DataBridge.ModelViews.DocumentDetailModelView, IES.DataBridge, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]].Save ,457
4/19/2018 21:48:09,ACCT04\paliderd,ACTION - Save,2444
4/19/2018 21:48:09,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:48:09,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,217
4/19/2018 21:48:09,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:48:09,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,139
4/19/2018 21:48:10,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:48:10,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,101
4/19/2018 21:48:10,ACCT04\paliderd,ACTION - GetData,347
4/19/2018 21:52:34,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:52:35,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,1639
4/19/2018 21:52:36,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:52:36,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:52:37,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,883
4/19/2018 21:52:37,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.GetByNtid UserLoader.GetUserByNtid,0
4/19/2018 21:52:37,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.GetByNtid UserLoader.GetUserByNtid,166
4/19/2018 21:52:37,ACCT04\paliderd,MISS - GetByNtid -> Key: user_paliderd,169
4/19/2018 21:52:37,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,1063
4/19/2018 21:52:38,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetAllSlim ProposalLoader.GetAllSlim,0
4/19/2018 21:52:38,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetAllSlim ProposalLoader.GetAllSlim,319
4/19/2018 21:52:38,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:52:38,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,234
4/19/2018 21:52:40,ACCT04\paliderd,ACTION - Index,4895
4/19/2018 21:52:49,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:52:49,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,231
4/19/2018 21:52:49,ACCT04\paliderd,ACTION - CanViewWhosOnline,1
4/19/2018 21:53:32,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:53:32,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,238
4/19/2018 21:53:32,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:53:32,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:53:33,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,90
4/19/2018 21:53:33,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,90
4/19/2018 21:53:33,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:53:33,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,448
4/19/2018 21:53:34,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:53:34,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,115
4/19/2018 21:53:34,ACCT04\paliderd,ACTION - Edit,1200
4/19/2018 21:53:50,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:53:51,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,219
4/19/2018 21:53:51,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:53:51,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:53:51,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:53:51,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,148
4/19/2018 21:53:51,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:53:51,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,135
4/19/2018 21:53:51,ACCT04\paliderd,ACTION - Edit,671
4/19/2018 21:53:52,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:53:52,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,262
4/19/2018 21:53:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:53:52,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:53:52,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:53:53,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,276
4/19/2018 21:53:53,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.RevisionLoader.GetAll ,0
4/19/2018 21:53:53,ACCT04\paliderd,IES.DataBridge.Loaders.RevisionLoader.GetAll ,148
4/19/2018 21:53:53,ACCT04\paliderd,ACTION - Edit,567
4/19/2018 21:55:03,ACCT04\paliderd,BEGIN - IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,0
4/19/2018 21:55:03,ACCT04\paliderd,IES.DataBridge.Loaders.WhosOnlineLoader.UpdateLastAccessTime ,217
4/19/2018 21:55:03,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
4/19/2018 21:55:03,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
4/19/2018 21:55:03,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,117
4/19/2018 21:55:03,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,117
4/19/2018 21:55:03,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
4/19/2018 21:55:03,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,200
