3/7/2019 15:56:16,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,338
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:16,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:16,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,197
3/7/2019 15:56:16,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,197
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:16,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:16,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,195
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,196
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,267
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,268
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,219
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,219
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,243
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,244
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:17,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:17,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,320
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,320
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,195
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,195
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:18,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,195
3/7/2019 15:56:18,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,195
3/7/2019 15:56:18,ACCT04\paliderd,ACTION - displayhomemenu,4066
3/7/2019 15:56:19,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:56:19,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:56:19,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:19,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:56:19,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:56:20,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,530
3/7/2019 15:56:20,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,717
3/7/2019 15:56:20,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,718
3/7/2019 15:56:20,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:56:21,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,405
3/7/2019 15:56:21,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:56:21,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,349
3/7/2019 15:56:21,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 15:56:21,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,0
3/7/2019 15:56:21,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,509
3/7/2019 15:56:22,ACCT04\paliderd,MISS - GetChecklistIdByProposalId -> Key: pprchecklistid_by_proposalid_59955,777
3/7/2019 15:56:22,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,778
3/7/2019 15:56:38,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 15:56:38,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,0
3/7/2019 15:56:38,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,252
3/7/2019 15:56:38,ACCT04\paliderd,MISS - GetChecklistIdByProposalId -> Key: pprchecklistid_by_proposalid_59955,539
3/7/2019 15:56:38,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,539
3/7/2019 15:56:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 15:56:54,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,0
3/7/2019 15:56:55,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,272
3/7/2019 15:56:55,ACCT04\paliderd,MISS - GetChecklistIdByProposalId -> Key: pprchecklistid_by_proposalid_59955,561
3/7/2019 15:56:55,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,561
3/7/2019 15:56:56,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
3/7/2019 15:56:56,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,0
3/7/2019 15:56:56,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,234
3/7/2019 15:56:56,ACCT04\paliderd,MISS - GetChecklistIdByProposalId -> Key: pprchecklistid_by_proposalid_59955,474
3/7/2019 15:56:56,ACCT04\paliderd,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,474
3/7/2019 15:59:13,ACCT04\paliderd,ACTION - DisplayChecklistIndex,173481
3/7/2019 15:59:22,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:22,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:22,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:22,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
3/7/2019 15:59:22,ACCT04\paliderd,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,164
3/7/2019 15:59:22,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,165
3/7/2019 15:59:24,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:59:25,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,381
3/7/2019 15:59:25,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,3240
3/7/2019 15:59:25,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,3241
3/7/2019 15:59:25,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:59:26,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,404
3/7/2019 15:59:26,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:59:26,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,425
3/7/2019 15:59:26,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:26,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:26,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:26,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:26,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,426
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,608
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,608
3/7/2019 15:59:27,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:27,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:27,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:27,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,342
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,650
3/7/2019 15:59:27,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,650
3/7/2019 15:59:27,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetProposalCompletedDate ProposalLoader.GetProposalCompletedDate,0
3/7/2019 15:59:28,ACCT04\paliderd,GenTRAC.DataBridge.DTO.ProposalLoader.GetProposalCompletedDate ProposalLoader.GetProposalCompletedDate,189
3/7/2019 15:59:28,ACCT04\paliderd,ACTION - DisplayProposalDetails,6058
3/7/2019 15:59:28,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:28,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:28,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:28,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:28,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,362
3/7/2019 15:59:28,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,363
3/7/2019 15:59:28,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:28,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:28,ACCT04\paliderd,BEGIN - ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetApprovalsForUser,0
3/7/2019 15:59:29,ACCT04\paliderd,ApprovalsLoader.GetPendingApprovalsCountForUser ApprovalsLoader.GetApprovalsForUser,669
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:29,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:29,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,294
3/7/2019 15:59:29,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,294
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:29,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:29,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,269
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,270
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,365
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,366
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:30,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:30,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,602
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,602
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,2
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,295
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,295
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,309
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,309
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,261
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,261
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:31,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:31,ACCT04\paliderd,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
3/7/2019 15:59:32,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,333
3/7/2019 15:59:32,ACCT04\paliderd,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,334
3/7/2019 15:59:32,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
3/7/2019 15:59:32,ACCT04\paliderd,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
3/7/2019 15:59:32,ACCT04\paliderd,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
